=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-6-15_18-2-31
====================================================================================
18:2:31 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
19:41:46 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<7901.157715, 31.210819, 5549.790527>)
19:41:46 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<7909.947266, 30.409958, 5556.250488>)
19:41:47 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<7918.734375, 29.626328, 5562.643066>)
19:41:47 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<7930.912598, 28.538589, 5571.587402>)
19:41:47 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<7940.867188, 27.338686, 5578.815430>)
19:41:47 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<7956.491211, 24.549530, 5589.925293>)
19:41:48 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<7964.476074, 23.684868, 5596.012207>)
19:41:48 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<7975.840820, 22.267576, 5604.934570>)
19:41:48 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<7980.509277, 22.756657, 5608.578613>)
19:41:48 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<7986.787109, 23.086124, 5613.330566>)
19:41:49 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<7994.232910, 22.882675, 5620.092773>)
19:41:49 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<8000.000000, 22.882261, 5626.151855>)
19:41:50 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<8006.701660, 22.073263, 5634.877441>)
19:41:50 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<8011.417969, 22.234047, 5641.401367>)
19:41:50 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<8015.422363, 22.601540, 5649.412109>)
19:41:51 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<8037.470215, 18.910877, 5695.785645>)
19:41:52 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<8038.868164, 20.090015, 5698.906250>)
19:41:55 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<8046.639648, 23.037500, 5730.640137>)
19:41:56 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<8044.461914, 24.733957, 5746.047852>)
19:41:56 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<8043.147461, 26.055637, 5757.897949>)
19:41:57 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<8042.727051, 27.272573, 5768.341797>)
19:42:4 | Player "Maltrix CZE" (steamId=76561198188251693) connected to server!
19:42:17 | Player "Maltrix CZE" (steamId=76561198188251693) connected to server!
19:42:45 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<8041.257813, 16.545137, 5905.944824>)
19:42:48 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<126.823997, 429.810425, 6523.953125>)
19:43:54 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<8437.827148, 10.214960, 6324.872559>)
19:45:52 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<8565.243164, 4.689266, 6492.074707>)
19:45:52 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<8567.972656, 4.284883, 6506.748535>)
19:45:52 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<8570.179688, 4.259999, 6518.223633>)
19:45:53 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<8572.735352, 4.259994, 6529.982910>)
19:45:53 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<8575.734375, 4.260002, 6541.153320>)
19:45:53 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<8579.920898, 4.259981, 6550.895996>)
19:45:54 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<8584.284180, 4.260005, 6560.682617>)
19:45:54 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<8588.562500, 4.260000, 6570.174316>)
19:45:54 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<8592.948242, 4.260013, 6579.827637>)
19:46:16 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<204.224365, 431.132019, 6543.883301>)
19:48:38 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<8645.886719, 59.699661, 6700.158203>)
19:48:46 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<8673.968750, 79.085861, 6726.969238>)
19:48:50 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<8877.194336, 418.422577, 7765.812500>)
19:48:57 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<8858.986328, 7.679916, 7513.834473>)
19:49:5 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<8611.536133, 372.710022, 6486.677734>)
19:49:9 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<8742.363281, 76.295387, 6841.502441>)
19:49:16 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<8753.721680, 76.290489, 6885.453125>)
19:49:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<8757.675781, 76.290489, 6898.500000>)
19:49:17 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<8761.405273, 76.290489, 6910.496582>)
19:49:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<8765.513672, 76.242577, 6923.706055>)
19:49:18 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<8769.458008, 76.242577, 6935.826660>)
19:49:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<8773.284180, 76.318474, 6947.634277>)
19:49:19 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<8777.208984, 76.311623, 6959.796875>)
19:49:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<8781.245117, 76.311623, 6972.317383>)
19:49:20 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<8786.409180, 76.306732, 6983.508301>)
19:49:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<8791.455078, 76.306732, 6994.166992>)
19:49:21 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<8793.908203, 76.300728, 7003.076172>)
19:49:22 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<8794.306641, 76.300728, 7012.267578>)
19:49:22 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<8796.053711, 76.322975, 7022.238281>)
19:49:23 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<8797.932617, 76.322975, 7033.972168>)
19:49:23 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<8800.429688, 76.322975, 7046.571289>)
19:49:24 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<8806.246094, 76.322975, 7058.843262>)
19:49:24 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<8813.096680, 76.306732, 7071.410645>)
19:49:25 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<297.250519, 402.256012, 6505.683105>)
19:49:27 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<281.520844, 387.763763, 6462.371582>)
19:49:27 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<277.293610, 386.346863, 6451.763184>)
19:49:28 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<260.348938, 372.731812, 6402.552734>)
19:49:29 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<263.533630, 374.161041, 6376.667480>)
19:49:29 | "Rikinoo" (steamid=76561198016672415) teleported to crosshair (pos=<8810.548828, 77.456764, 7094.815918>)
19:49:29 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<265.828949, 375.969330, 6365.993164>)
19:49:30 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<269.362518, 378.101440, 6353.993652>)
19:49:30 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<272.332642, 380.027252, 6344.705078>)
19:49:30 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<272.333710, 380.049500, 6344.704102>)
19:49:30 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<272.335632, 380.072205, 6344.702637>)
19:49:30 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<272.345703, 380.092438, 6344.694824>)
19:49:30 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<272.361023, 380.109558, 6344.683105>)
19:49:30 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<272.385284, 380.124817, 6344.665039>)
19:49:30 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<272.416321, 380.137390, 6344.642090>)
19:49:30 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<272.438751, 380.439972, 6344.623047>)
19:49:30 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<272.410583, 381.082367, 6344.638672>)
19:49:30 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<275.395294, 381.361572, 6336.228027>)
19:49:30 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<275.456604, 381.368530, 6336.197266>)
19:49:30 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<275.561157, 381.364136, 6336.215820>)
19:49:30 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<275.736908, 381.357666, 6336.243164>)
19:49:30 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<275.778717, 381.381561, 6336.137207>)
19:49:30 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<275.822144, 381.405396, 6336.030762>)
19:49:30 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<275.867615, 381.429779, 6335.922852>)
19:49:30 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<276.505157, 381.861755, 6333.929688>)
19:49:30 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<277.746582, 382.655945, 6330.051758>)
19:49:30 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<278.480225, 383.013519, 6328.117188>)
19:49:30 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<278.692749, 383.037323, 6327.993164>)
19:49:30 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<278.840515, 383.068481, 6327.826660>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<278.918335, 383.102448, 6327.643066>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<278.980591, 383.129974, 6327.493652>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<279.023987, 383.149841, 6327.385742>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<279.594391, 383.473694, 6325.625488>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<280.477020, 383.996063, 6322.870117>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<281.202606, 384.362671, 6320.938477>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<281.725922, 384.561584, 6319.879883>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<282.060883, 384.689941, 6319.163086>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<282.161560, 384.735779, 6318.907715>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<282.660461, 385.009705, 6317.386719>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<283.410950, 385.428711, 6315.060059>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<283.798492, 385.645538, 6313.854980>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<283.839905, 385.669983, 6313.719727>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<284.185364, 385.822449, 6312.870605>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<284.803986, 386.090576, 6311.376465>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<285.255096, 386.301453, 6310.206055>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<285.638428, 386.488281, 6309.114746>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<286.159088, 386.748932, 6307.550781>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<286.746490, 387.051422, 6305.735840>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<287.254272, 387.322754, 6304.307617>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<287.659729, 387.536133, 6303.313965>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<287.917786, 387.676819, 6302.658691>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<288.009460, 387.734558, 6302.390137>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<288.252228, 387.879608, 6301.715332>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<288.595154, 388.083954, 6300.774902>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<289.115479, 388.400238, 6299.234863>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<289.696747, 388.743439, 6297.459961>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<290.155884, 388.995056, 6296.167969>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<290.553986, 389.190857, 6295.179199>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<290.781860, 389.303375, 6294.602051>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<290.916229, 389.371429, 6294.250488>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<291.197968, 389.527863, 6293.442383>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<291.596680, 389.758728, 6292.248047>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<292.059052, 390.043457, 6290.774414>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<292.649872, 390.406769, 6288.844727>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<292.907715, 390.603943, 6287.775879>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<292.875610, 390.660675, 6287.462402>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<293.002716, 390.798676, 6286.704590>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<293.275574, 391.006012, 6285.561035>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<293.523499, 391.241669, 6284.382324>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<293.769165, 391.498779, 6283.196289>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<293.828278, 391.639130, 6282.544434>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<293.760376, 391.696289, 6282.272461>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<293.979614, 392.015686, 6280.806152>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<294.397888, 392.478333, 6278.682129>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<294.650330, 392.793854, 6277.196289>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<294.754517, 392.976807, 6276.333496>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<294.781494, 393.081512, 6275.840332>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<294.741638, 393.151459, 6275.510254>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<294.724640, 393.305389, 6274.832520>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<294.717346, 393.545319, 6273.880859>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<294.705963, 393.662781, 6273.415527>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<294.690033, 393.687073, 6273.319824>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<294.838593, 393.988342, 6272.117188>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<295.107544, 394.489075, 6270.112793>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<295.232666, 394.777374, 6269.138672>)
19:49:31 | "MADness" (steamid=76561198968762750) teleported to crosshair (pos=<295.231415, 394.836639, 6268.950684>)
